Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,127601,-,-,-,44.05,-123.1,-8,134,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI
2013,11,5,10,30,8.3,76,0,7,76
2013,11,5,11,30,8.700000000000001,145,0,7,145
2013,11,5,12,30,9.3,100,0,7,100
2013,11,5,13,30,9.9,28,0,7,28
2013,11,5,14,30,10.4,25,0,7,25
2013,11,5,15,30,10.600000000000001,29,0,7,29
2013,11,5,16,30,9.200000000000001,12,0,7,12
2013,11,5,17,30,8.700000000000001,0,0,7,0
2013,11,5,18,30,8.6,0,0,7,0
2013,11,5,19,30,8.5,0,0,7,0
2013,11,5,20,30,8.3,0,0,4,0
2013,11,5,21,30,8.1,0,0,4,0
2013,11,5,22,30,7.800000000000001,0,0,4,0
2013,11,5,23,30,8,0,0,4,0
2013,11,6,0,30,8.1,0,0,4,0
2013,11,6,1,30,8.200000000000001,0,0,4,0
2013,11,6,2,30,8.5,0,0,7,0
2013,11,6,3,30,9.1,0,0,4,0
2013,11,6,4,30,9.600000000000001,0,0,4,0
2013,11,6,5,30,10.100000000000001,0,0,4,0
2013,11,6,6,30,10.3,0,0,4,0
2013,11,6,7,30,10.700000000000001,10,0,4,10
2013,11,6,8,30,11.200000000000001,54,0,4,54
2013,11,6,9,30,11.8,120,0,4,120
2013,11,6,10,30,12.4,194,120,4,248
2013,11,6,11,30,13.200000000000001,216,108,4,269
2013,11,6,12,30,13.9,202,51,4,227
2013,11,6,13,30,14.200000000000001,188,99,4,231
2013,11,6,14,30,13.700000000000001,140,72,7,165
2013,11,6,15,30,13.200000000000001,79,28,7,86
2013,11,6,16,30,11.5,10,0,7,10
2013,11,6,17,30,11,0,0,7,0
2013,11,6,18,30,10.700000000000001,0,0,7,0
2013,11,6,19,30,10.600000000000001,0,0,4,0
2013,11,6,20,30,11.100000000000001,0,0,7,0
2013,11,6,21,30,11.4,0,0,7,0
2013,11,6,22,30,11.3,0,0,7,0
2013,11,6,23,30,11.200000000000001,0,0,4,0
2013,11,7,0,30,11,0,0,7,0
2013,11,7,1,30,10.700000000000001,0,0,4,0
2013,11,7,2,30,10.4,0,0,7,0
2013,11,7,3,30,10.100000000000001,0,0,6,0
2013,11,7,4,30,10,0,0,6,0
2013,11,7,5,30,10.100000000000001,0,0,7,0
2013,11,7,6,30,10.200000000000001,0,0,7,0
2013,11,7,7,30,10.3,7,0,7,7
2013,11,7,8,30,10.600000000000001,15,0,4,15
2013,11,7,9,30,11.100000000000001,27,0,7,27
2013,11,7,10,30,11.100000000000001,34,0,4,34
2013,11,7,11,30,10.8,40,0,4,40
2013,11,7,12,30,10.5,203,277,4,337
2013,11,7,13,30,10.4,74,830,1,435
2013,11,7,14,30,10.3,140,86,7,169
2013,11,7,15,30,10.100000000000001,75,7,4,77
2013,11,7,16,30,8.6,20,0,4,20
2013,11,7,17,30,7.9,0,0,4,0
2013,11,7,18,30,7.7,0,0,4,0
2013,11,7,19,30,7.6000000000000005,0,0,1,0
2013,11,7,20,30,7.6000000000000005,0,0,4,0
2013,11,7,21,30,7.6000000000000005,0,0,4,0
2013,11,7,22,30,7.5,0,0,4,0
2013,11,7,23,30,7.4,0,0,4,0
2013,11,8,0,30,7.300000000000001,0,0,7,0
2013,11,8,1,30,7.2,0,0,4,0
2013,11,8,2,30,7,0,0,7,0
2013,11,8,3,30,7,0,0,4,0
2013,11,8,4,30,6.9,0,0,4,0
2013,11,8,5,30,6.9,0,0,7,0
2013,11,8,6,30,6.7,0,0,4,0
2013,11,8,7,30,6.9,28,259,1,48
2013,11,8,8,30,8,71,0,8,71
2013,11,8,9,30,9.600000000000001,115,0,4,115
2013,11,8,10,30,11.600000000000001,174,314,4,312
2013,11,8,11,30,12.4,209,225,7,318
2013,11,8,12,30,12,206,234,7,319
2013,11,8,13,30,11.4,183,198,7,268
2013,11,8,14,30,10.700000000000001,134,221,7,209
2013,11,8,15,30,10.4,79,55,7,90
2013,11,8,16,30,7.7,9,0,7,9
2013,11,8,17,30,6.4,0,0,7,0
2013,11,8,18,30,5.9,0,0,7,0
2013,11,8,19,30,5.7,0,0,4,0
2013,11,8,20,30,5.4,0,0,4,0
2013,11,8,21,30,5.1000000000000005,0,0,4,0
2013,11,8,22,30,4.9,0,0,4,0
2013,11,8,23,30,4.800000000000001,0,0,4,0
2013,11,9,0,30,4.3,0,0,4,0
2013,11,9,1,30,3.3000000000000003,0,0,4,0
2013,11,9,2,30,2.7,0,0,1,0
2013,11,9,3,30,2.3000000000000003,0,0,4,0
2013,11,9,4,30,2.2,0,0,4,0
2013,11,9,5,30,2.5,0,0,4,0
2013,11,9,6,30,2.9000000000000004,0,0,4,0
2013,11,9,7,30,4.5,8,0,4,8
2013,11,9,8,30,7,86,71,4,102
2013,11,9,9,30,9,90,0,4,90
2013,11,9,10,30,10.600000000000001,187,99,4,230
2013,11,9,11,30,11.9,186,29,7,200
2013,11,9,12,30,13.600000000000001,210,158,4,285
2013,11,9,13,30,14.600000000000001,170,40,7,186
2013,11,9,14,30,13.9,135,79,7,162
2013,11,9,15,30,13.3,78,70,7,92
2013,11,9,16,30,11.600000000000001,13,0,7,13
2013,11,9,17,30,11.100000000000001,0,0,7,0
2013,11,9,18,30,10.9,0,0,7,0
2013,11,9,19,30,10.4,0,0,7,0
2013,11,9,20,30,9.8,0,0,7,0
2013,11,9,21,30,9.5,0,0,7,0
2013,11,9,22,30,9.600000000000001,0,0,7,0
2013,11,9,23,30,9.700000000000001,0,0,7,0
2013,11,10,0,30,9.3,0,0,4,0
2013,11,10,1,30,8.6,0,0,7,0
2013,11,10,2,30,7.800000000000001,0,0,7,0
2013,11,10,3,30,7.300000000000001,0,0,7,0
2013,11,10,4,30,7.1000000000000005,0,0,4,0
2013,11,10,5,30,7,0,0,7,0
2013,11,10,6,30,6.9,0,0,7,0
2013,11,10,7,30,7.800000000000001,20,0,7,20
2013,11,10,8,30,9.700000000000001,8,0,4,8
2013,11,10,9,30,11.200000000000001,57,0,4,57
2013,11,10,10,30,12.600000000000001,181,70,4,211
2013,11,10,11,30,13.9,204,231,4,314
2013,11,10,12,30,14.600000000000001,69,861,1,475
2013,11,10,13,30,15,65,838,1,419
2013,11,10,14,30,14.8,58,770,0,312
2013,11,10,15,30,14.600000000000001,68,284,3,126
2013,11,10,16,30,13,17,0,3,17
2013,11,10,17,30,11.9,0,0,1,0
2013,11,10,18,30,11,0,0,4,0
2013,11,10,19,30,10.8,0,0,4,0
2013,11,10,20,30,11.200000000000001,0,0,4,0
2013,11,10,21,30,11.3,0,0,1,0
2013,11,10,22,30,10.600000000000001,0,0,7,0
2013,11,10,23,30,9.600000000000001,0,0,7,0
2013,11,11,0,30,8.9,0,0,0,0
2013,11,11,1,30,8.4,0,0,7,0
2013,11,11,2,30,8.200000000000001,0,0,4,0
2013,11,11,3,30,8.1,0,0,4,0
2013,11,11,4,30,7.7,0,0,4,0
2013,11,11,5,30,6.800000000000001,0,0,4,0
2013,11,11,6,30,5.9,0,0,4,0
2013,11,11,7,30,7.1000000000000005,22,0,4,22
2013,11,11,8,30,10,62,0,8,62
2013,11,11,9,30,12.3,46,0,4,46
2013,11,11,10,30,14.100000000000001,74,0,4,74
2013,11,11,11,30,16.6,143,0,4,143
2013,11,11,12,30,19.1,162,8,8,165
2013,11,11,13,30,19.6,36,0,4,36
2013,11,11,14,30,17.8,133,98,7,165
2013,11,11,15,30,16.6,55,0,7,55
2013,11,11,16,30,15.5,17,0,7,17
2013,11,11,17,30,14.700000000000001,0,0,7,0
2013,11,11,18,30,14,0,0,7,0
2013,11,11,19,30,13.100000000000001,0,0,7,0
2013,11,11,20,30,11.700000000000001,0,0,9,0
2013,11,11,21,30,10.600000000000001,0,0,6,0
2013,11,11,22,30,10.100000000000001,0,0,6,0
2013,11,11,23,30,9.9,0,0,9,0
2013,11,12,0,30,9.8,0,0,9,0
2013,11,12,1,30,9.9,0,0,6,0
2013,11,12,2,30,10.200000000000001,0,0,7,0
2013,11,12,3,30,10.200000000000001,0,0,7,0
2013,11,12,4,30,10.100000000000001,0,0,7,0
2013,11,12,5,30,9.9,0,0,4,0
2013,11,12,6,30,9.9,0,0,4,0
2013,11,12,7,30,10,21,288,1,39
2013,11,12,8,30,10.3,8,0,4,8
2013,11,12,9,30,10.700000000000001,26,0,4,26
2013,11,12,10,30,11.100000000000001,58,0,4,58
2013,11,12,11,30,11.4,109,0,4,109
2013,11,12,12,30,11.700000000000001,154,3,3,156
2013,11,12,13,30,11.9,60,0,3,60
2013,11,12,14,30,12.100000000000001,55,0,3,55
2013,11,12,15,30,12.100000000000001,23,0,3,23
2013,11,12,16,30,10.9,17,201,1,26
2013,11,12,17,30,10.5,0,0,0,0
2013,11,12,18,30,10.600000000000001,0,0,0,0
2013,11,12,19,30,10.700000000000001,0,0,0,0
2013,11,12,20,30,10.5,0,0,0,0
2013,11,12,21,30,10.3,0,0,0,0
2013,11,12,22,30,10,0,0,0,0
2013,11,12,23,30,9.700000000000001,0,0,0,0
2013,11,13,0,30,9.1,0,0,0,0
2013,11,13,1,30,8.3,0,0,0,0
2013,11,13,2,30,7.4,0,0,0,0
2013,11,13,3,30,6.7,0,0,0,0
2013,11,13,4,30,6.300000000000001,0,0,0,0
2013,11,13,5,30,6,0,0,0,0
2013,11,13,6,30,5.800000000000001,0,0,0,0
2013,11,13,7,30,6.9,19,376,0,41
2013,11,13,8,30,9.200000000000001,40,698,1,186
2013,11,13,9,30,11.600000000000001,56,0,3,56
2013,11,13,10,30,13,109,0,3,109
2013,11,13,11,30,13.600000000000001,111,0,3,111
2013,11,13,12,30,14.100000000000001,126,0,3,126
2013,11,13,13,30,14,91,0,3,91
2013,11,13,14,30,13.3,30,0,3,30
2013,11,13,15,30,12.700000000000001,24,0,3,24
2013,11,13,16,30,8.1,9,0,3,9
2013,11,13,17,30,6.6000000000000005,0,0,1,0
2013,11,13,18,30,6.6000000000000005,0,0,1,0
2013,11,13,19,30,6.7,0,0,7,0
2013,11,13,20,30,6.6000000000000005,0,0,7,0
2013,11,13,21,30,6.4,0,0,4,0
2013,11,13,22,30,6.4,0,0,0,0
2013,11,13,23,30,6.6000000000000005,0,0,0,0
2013,11,14,0,30,6.6000000000000005,0,0,0,0
2013,11,14,1,30,6.5,0,0,4,0
2013,11,14,2,30,6.1000000000000005,0,0,4,0
2013,11,14,3,30,5.800000000000001,0,0,1,0
2013,11,14,4,30,5.6000000000000005,0,0,0,0
2013,11,14,5,30,5.5,0,0,1,0
2013,11,14,6,30,5.4,0,0,1,0
2013,11,14,7,30,5.5,13,0,7,13
2013,11,14,8,30,6,8,0,4,8
2013,11,14,9,30,6.5,126,33,4,137
2013,11,14,10,30,7.2,97,0,7,97
2013,11,14,11,30,7.7,199,186,7,284
2013,11,14,12,30,7.800000000000001,183,42,4,202
2013,11,14,13,30,7.9,164,48,7,184
2013,11,14,14,30,8,101,0,4,101
2013,11,14,15,30,8,25,0,7,25
2013,11,14,16,30,7,5,0,7,5
2013,11,14,17,30,6.4,0,0,4,0
2013,11,14,18,30,6.2,0,0,4,0
2013,11,14,19,30,6.1000000000000005,0,0,4,0
2013,11,14,20,30,6,0,0,4,0
2013,11,14,21,30,5.7,0,0,4,0
2013,11,14,22,30,5.4,0,0,4,0
2013,11,14,23,30,5.2,0,0,1,0
2013,11,15,0,30,5.2,0,0,2,0
2013,11,15,1,30,5.2,0,0,3,0
2013,11,15,2,30,5.2,0,0,4,0
2013,11,15,3,30,5.2,0,0,4,0
2013,11,15,4,30,5.1000000000000005,0,0,3,0
2013,11,15,5,30,5,0,0,2,0
2013,11,15,6,30,4.9,0,0,4,0
2013,11,15,7,30,5.1000000000000005,6,0,4,6
2013,11,15,8,30,5.4,5,0,4,5
2013,11,15,9,30,5.6000000000000005,95,0,7,95
2013,11,15,10,30,5.7,175,157,7,240
2013,11,15,11,30,6,199,153,4,268
2013,11,15,12,30,6.2,197,126,4,254
2013,11,15,13,30,6.4,68,0,4,68
2013,11,15,14,30,6.2,112,8,6,114
2013,11,15,15,30,5.9,3,0,6,3
2013,11,15,16,30,5.1000000000000005,5,0,4,5
2013,11,15,17,30,4.9,0,0,7,0
2013,11,15,18,30,4.9,0,0,7,0
2013,11,15,19,30,5,0,0,7,0
2013,11,15,20,30,5,0,0,7,0
2013,11,15,21,30,5,0,0,4,0
2013,11,15,22,30,5.1000000000000005,0,0,4,0
2013,11,15,23,30,5.2,0,0,4,0
2013,11,16,0,30,5.6000000000000005,0,0,1,0
2013,11,16,1,30,6.300000000000001,0,0,4,0
2013,11,16,2,30,6.9,0,0,1,0
2013,11,16,3,30,7.300000000000001,0,0,1,0
2013,11,16,4,30,7.300000000000001,0,0,4,0
2013,11,16,5,30,7.1000000000000005,0,0,4,0
2013,11,16,6,30,6.9,0,0,4,0
2013,11,16,7,30,7,10,0,4,10
2013,11,16,8,30,7.300000000000001,73,390,1,149
2013,11,16,9,30,7.800000000000001,89,612,0,285
2013,11,16,10,30,8.3,72,0,4,72
2013,11,16,11,30,8.700000000000001,17,0,4,17
2013,11,16,12,30,8.8,196,129,2,254
2013,11,16,13,30,8.700000000000001,19,0,4,19
2013,11,16,14,30,8.4,16,0,4,16
2013,11,16,15,30,8.3,18,0,4,18
2013,11,16,16,30,6.2,6,0,4,6
2013,11,16,17,30,5.300000000000001,0,0,4,0
2013,11,16,18,30,5.5,0,0,4,0
2013,11,16,19,30,5.7,0,0,4,0
2013,11,16,20,30,5.9,0,0,4,0
2013,11,16,21,30,6,0,0,4,0
2013,11,16,22,30,6.2,0,0,1,0
2013,11,16,23,30,6.4,0,0,4,0
2013,11,17,0,30,6.6000000000000005,0,0,1,0
2013,11,17,1,30,6.6000000000000005,0,0,7,0
2013,11,17,2,30,6.6000000000000005,0,0,7,0
2013,11,17,3,30,6.6000000000000005,0,0,7,0
2013,11,17,4,30,6.6000000000000005,0,0,4,0
2013,11,17,5,30,6.6000000000000005,0,0,4,0
2013,11,17,6,30,6.5,0,0,4,0
2013,11,17,7,30,6.5,19,171,1,27
2013,11,17,8,30,6.6000000000000005,50,554,0,157
2013,11,17,9,30,6.9,64,722,1,292
2013,11,17,10,30,7.4,168,217,4,255
2013,11,17,11,30,7.9,194,175,4,272
2013,11,17,12,30,8.3,193,175,4,271
2013,11,17,13,30,8.700000000000001,168,155,4,230
2013,11,17,14,30,8.700000000000001,124,101,4,155
2013,11,17,15,30,8.6,56,0,4,56
2013,11,17,16,30,7.800000000000001,7,0,7,7
2013,11,17,17,30,7.6000000000000005,0,0,4,0
2013,11,17,18,30,7.4,0,0,1,0
2013,11,17,19,30,7.300000000000001,0,0,4,0
2013,11,17,20,30,7.2,0,0,4,0
2013,11,17,21,30,7.2,0,0,4,0
2013,11,17,22,30,7.2,0,0,4,0
2013,11,17,23,30,7.2,0,0,4,0
2013,11,18,0,30,7.2,0,0,7,0
2013,11,18,1,30,7.2,0,0,4,0
2013,11,18,2,30,7.2,0,0,7,0
2013,11,18,3,30,7.1000000000000005,0,0,7,0
2013,11,18,4,30,6.9,0,0,7,0
2013,11,18,5,30,6.9,0,0,7,0
2013,11,18,6,30,6.9,0,0,7,0
2013,11,18,7,30,7.2,6,0,6,6
2013,11,18,8,30,7.5,68,22,7,72
2013,11,18,9,30,7.800000000000001,100,0,7,100
2013,11,18,10,30,8.1,134,1,6,135
2013,11,18,11,30,8.3,144,0,7,144
2013,11,18,12,30,8.4,102,0,6,102
2013,11,18,13,30,8.4,62,0,7,62
2013,11,18,14,30,8.4,23,0,7,23
2013,11,18,15,30,8.5,41,0,7,41
2013,11,18,16,30,8.9,3,0,6,3
2013,11,18,17,30,9.200000000000001,0,0,6,0
2013,11,18,18,30,9.4,0,0,6,0
2013,11,18,19,30,9.5,0,0,7,0
2013,11,18,20,30,9.5,0,0,7,0
2013,11,18,21,30,9.600000000000001,0,0,7,0
2013,11,18,22,30,9.5,0,0,7,0
2013,11,18,23,30,9.5,0,0,7,0
2013,11,19,0,30,9.5,0,0,4,0
2013,11,19,1,30,9.600000000000001,0,0,4,0
2013,11,19,2,30,9.9,0,0,4,0
2013,11,19,3,30,10.3,0,0,7,0
2013,11,19,4,30,10.700000000000001,0,0,4,0
2013,11,19,5,30,11.100000000000001,0,0,7,0
2013,11,19,6,30,11.4,0,0,4,0
2013,11,19,7,30,11.700000000000001,6,0,7,6
2013,11,19,8,30,11.9,38,0,4,38
2013,11,19,9,30,11.9,36,0,4,36
2013,11,19,10,30,11.600000000000001,50,0,4,50
2013,11,19,11,30,10.9,95,0,4,95
2013,11,19,12,30,10.200000000000001,74,0,4,74
2013,11,19,13,30,9.5,34,0,7,34
2013,11,19,14,30,8.9,70,0,6,70
2013,11,19,15,30,8.6,35,0,7,35
2013,11,19,16,30,7.9,4,0,7,4
2013,11,19,17,30,7.4,0,0,7,0
2013,11,19,18,30,7,0,0,7,0
2013,11,19,19,30,6.5,0,0,4,0
2013,11,19,20,30,5.800000000000001,0,0,4,0
2013,11,19,21,30,5.2,0,0,4,0
2013,11,19,22,30,4.5,0,0,4,0
2013,11,19,23,30,3.8000000000000003,0,0,7,0
2013,11,20,0,30,3.3000000000000003,0,0,7,0
2013,11,20,1,30,3,0,0,4,0
2013,11,20,2,30,2.6,0,0,4,0
2013,11,20,3,30,2.3000000000000003,0,0,4,0
2013,11,20,4,30,1.9000000000000001,0,0,0,0
2013,11,20,5,30,1.5,0,0,4,0
2013,11,20,6,30,1,0,0,4,0
2013,11,20,7,30,1,10,0,4,10
2013,11,20,8,30,1.8,54,0,4,54
2013,11,20,9,30,3.1,121,185,4,177
2013,11,20,10,30,4.7,164,196,4,240
2013,11,20,11,30,6.2,176,291,4,303
2013,11,20,12,30,7.2,176,288,4,300
2013,11,20,13,30,7.4,128,442,7,298
2013,11,20,14,30,6.9,99,373,7,210
2013,11,20,15,30,6.300000000000001,62,176,4,92
2013,11,20,16,30,3.9000000000000004,13,118,1,15
2013,11,20,17,30,2.5,0,0,0,0
2013,11,20,18,30,1.2000000000000002,0,0,0,0
2013,11,20,19,30,-0.30000000000000004,0,0,0,0
2013,11,20,20,30,-1.4000000000000001,0,0,0,0
2013,11,20,21,30,-2.3000000000000003,0,0,0,0
2013,11,20,22,30,-3,0,0,0,0
2013,11,20,23,30,-3.7,0,0,0,0
2013,11,21,0,30,-4.2,0,0,0,0
2013,11,21,1,30,-4.5,0,0,0,0
2013,11,21,2,30,-4.5,0,0,0,0
2013,11,21,3,30,-4.3,0,0,0,0
2013,11,21,4,30,-4.2,0,0,0,0
2013,11,21,5,30,-4.3,0,0,0,0
2013,11,21,6,30,-4.4,0,0,1,0
2013,11,21,7,30,-3.4000000000000004,14,282,0,23
2013,11,21,8,30,-0.9,41,696,0,165
2013,11,21,9,30,2,53,848,0,308
2013,11,21,10,30,4.9,58,903,0,408
2013,11,21,11,30,6.9,62,928,0,463
2013,11,21,12,30,8,62,926,0,461
2013,11,21,13,30,8.3,58,899,0,403
2013,11,21,14,30,7.4,51,832,0,296
2013,11,21,15,30,6.7,38,680,0,153
2013,11,21,16,30,1.8,12,265,0,17
2013,11,21,17,30,0.2,0,0,0,0
2013,11,21,18,30,-0.7000000000000001,0,0,0,0
2013,11,21,19,30,-1.3,0,0,0,0
2013,11,21,20,30,-1.9000000000000001,0,0,0,0
2013,11,21,21,30,-2.6,0,0,0,0
2013,11,21,22,30,-3,0,0,0,0
2013,11,21,23,30,-3.3000000000000003,0,0,0,0
2013,11,22,0,30,-3.3000000000000003,0,0,0,0
2013,11,22,1,30,-3.4000000000000004,0,0,0,0
2013,11,22,2,30,-3.4000000000000004,0,0,0,0
2013,11,22,3,30,-3.4000000000000004,0,0,0,0
2013,11,22,4,30,-3.3000000000000003,0,0,0,0
2013,11,22,5,30,-3.2,0,0,0,0
2013,11,22,6,30,-3,0,0,0,0
2013,11,22,7,30,-1.8,13,302,1,21
2013,11,22,8,30,0.6000000000000001,38,684,0,157
2013,11,22,9,30,3.6,50,831,0,297
2013,11,22,10,30,6.6000000000000005,57,895,0,400
2013,11,22,11,30,9,59,913,0,450
2013,11,22,12,30,10.4,59,914,0,449
2013,11,22,13,30,10.8,54,889,0,393
2013,11,22,14,30,9.8,48,810,0,285
2013,11,22,15,30,9,36,653,0,146
2013,11,22,16,30,3.7,11,238,0,16
2013,11,22,17,30,2.2,0,0,0,0
2013,11,22,18,30,1.5,0,0,1,0
2013,11,22,19,30,1,0,0,0,0
2013,11,22,20,30,0.6000000000000001,0,0,1,0
2013,11,22,21,30,0.2,0,0,0,0
2013,11,22,22,30,0,0,0,0,0
2013,11,22,23,30,0,0,0,0,0
2013,11,23,0,30,0,0,0,0,0
2013,11,23,1,30,-0.1,0,0,0,0
2013,11,23,2,30,-0.2,0,0,0,0
2013,11,23,3,30,-0.4,0,0,0,0
2013,11,23,4,30,-0.8,0,0,0,0
2013,11,23,5,30,-1.1,0,0,0,0
2013,11,23,6,30,-1.1,0,0,1,0
2013,11,23,7,30,0.30000000000000004,12,264,1,19
2013,11,23,8,30,2.8000000000000003,37,670,0,152
2013,11,23,9,30,5.5,48,815,0,288
2013,11,23,10,30,8.6,54,885,0,390
2013,11,23,11,30,11.4,56,913,0,444
2013,11,23,12,30,13.200000000000001,57,904,0,440
2013,11,23,13,30,14,54,875,0,385
2013,11,23,14,30,13.200000000000001,48,799,1,279
2013,11,23,15,30,12.3,59,191,3,90
2013,11,23,16,30,7.300000000000001,11,217,0,15
2013,11,23,17,30,5.7,0,0,0,0
2013,11,23,18,30,4.7,0,0,0,0
2013,11,23,19,30,3.9000000000000004,0,0,0,0
2013,11,23,20,30,3.4000000000000004,0,0,0,0
2013,11,23,21,30,3.4000000000000004,0,0,0,0
2013,11,23,22,30,3.2,0,0,0,0
2013,11,23,23,30,2.3000000000000003,0,0,0,0
2013,11,24,0,30,1.4000000000000001,0,0,0,0
2013,11,24,1,30,1.2000000000000002,0,0,0,0
2013,11,24,2,30,1.4000000000000001,0,0,0,0
2013,11,24,3,30,1.2000000000000002,0,0,0,0
2013,11,24,4,30,0.6000000000000001,0,0,0,0
2013,11,24,5,30,0,0,0,0,0
2013,11,24,6,30,0.1,0,0,0,0
2013,11,24,7,30,1.3,11,243,1,16
2013,11,24,8,30,4,36,649,0,144
2013,11,24,9,30,7.4,47,802,0,280
2013,11,24,10,30,10.9,54,862,0,379
2013,11,24,11,30,14.600000000000001,57,891,0,432
2013,11,24,12,30,16.3,57,890,0,432
2013,11,24,13,30,14.9,54,856,0,375
2013,11,24,14,30,12.700000000000001,48,781,0,272
2013,11,24,15,30,11.600000000000001,36,617,0,137
2013,11,24,16,30,8.8,0,0,0,0
2013,11,24,17,30,7.4,0,0,0,0
2013,11,24,18,30,5.4,0,0,0,0
2013,11,24,19,30,4.2,0,0,0,0
2013,11,24,20,30,4.1000000000000005,0,0,0,0
2013,11,24,21,30,4.4,0,0,0,0
2013,11,24,22,30,4.800000000000001,0,0,0,0
2013,11,24,23,30,5.300000000000001,0,0,0,0
2013,11,25,0,30,5.6000000000000005,0,0,0,0
2013,11,25,1,30,5.2,0,0,0,0
2013,11,25,2,30,4.6000000000000005,0,0,0,0
2013,11,25,3,30,4,0,0,0,0
2013,11,25,4,30,3.7,0,0,0,0
2013,11,25,5,30,3.7,0,0,0,0
2013,11,25,6,30,4.1000000000000005,0,0,1,0
2013,11,25,7,30,5.1000000000000005,11,174,1,14
2013,11,25,8,30,7.1000000000000005,40,593,1,138
2013,11,25,9,30,10,112,199,4,169
2013,11,25,10,30,12.9,63,835,0,375
2013,11,25,11,30,14.700000000000001,67,863,0,428
2013,11,25,12,30,15.3,67,861,0,427
2013,11,25,13,30,14.600000000000001,63,832,0,373
2013,11,25,14,30,12.5,55,756,0,270
2013,11,25,15,30,11,40,591,0,135
2013,11,25,16,30,7.9,0,0,4,0
2013,11,25,17,30,6.5,0,0,4,0
2013,11,25,18,30,5.800000000000001,0,0,7,0
2013,11,25,19,30,6,0,0,4,0
2013,11,25,20,30,6.4,0,0,4,0
2013,11,25,21,30,6.5,0,0,4,0
2013,11,25,22,30,6.1000000000000005,0,0,7,0
2013,11,25,23,30,5.4,0,0,7,0
2013,11,26,0,30,4.5,0,0,7,0
2013,11,26,1,30,3.3000000000000003,0,0,4,0
2013,11,26,2,30,2.6,0,0,4,0
2013,11,26,3,30,2.5,0,0,7,0
2013,11,26,4,30,2.5,0,0,7,0
2013,11,26,5,30,2.3000000000000003,0,0,4,0
2013,11,26,6,30,2.1,0,0,7,0
2013,11,26,7,30,2.9000000000000004,0,0,6,0
2013,11,26,8,30,5,58,153,7,83
2013,11,26,9,30,7.9,112,71,7,132
2013,11,26,10,30,10.200000000000001,133,370,4,270
2013,11,26,11,30,11.5,166,292,4,288
2013,11,26,12,30,12.100000000000001,168,276,4,283
2013,11,26,13,30,11.9,143,294,3,252
2013,11,26,14,30,11.3,113,95,4,140
2013,11,26,15,30,11,57,156,7,82
2013,11,26,16,30,7.9,0,0,7,0
2013,11,26,17,30,6.300000000000001,0,0,4,0
2013,11,26,18,30,5.7,0,0,7,0
2013,11,26,19,30,5.7,0,0,7,0
2013,11,26,20,30,5.4,0,0,7,0
2013,11,26,21,30,4.7,0,0,7,0
2013,11,26,22,30,4.4,0,0,4,0
2013,11,26,23,30,4.5,0,0,0,0
2013,11,27,0,30,4.5,0,0,0,0
2013,11,27,1,30,4.2,0,0,4,0
2013,11,27,2,30,3.9000000000000004,0,0,4,0
2013,11,27,3,30,3.7,0,0,7,0
2013,11,27,4,30,3.3000000000000003,0,0,7,0
2013,11,27,5,30,3,0,0,7,0
2013,11,27,6,30,2.9000000000000004,0,0,4,0
2013,11,27,7,30,3.9000000000000004,0,0,1,0
2013,11,27,8,30,6.300000000000001,57,59,4,67
2013,11,27,9,30,8.3,100,6,4,101
2013,11,27,10,30,9.4,149,232,3,234
2013,11,27,11,30,10.3,66,841,0,412
2013,11,27,12,30,11.200000000000001,154,361,4,303
2013,11,27,13,30,11.700000000000001,126,404,8,275
2013,11,27,14,30,11,104,269,4,179
2013,11,27,15,30,10.3,55,213,4,88
2013,11,27,16,30,8.5,0,0,4,0
2013,11,27,17,30,7.9,0,0,4,0
2013,11,27,18,30,7.7,0,0,7,0
2013,11,27,19,30,7.7,0,0,7,0
2013,11,27,20,30,7.9,0,0,4,0
2013,11,27,21,30,8.1,0,0,7,0
2013,11,27,22,30,8.4,0,0,4,0
2013,11,27,23,30,9,0,0,4,0
2013,11,28,0,30,9.4,0,0,0,0
2013,11,28,1,30,9,0,0,0,0
2013,11,28,2,30,8.1,0,0,0,0
2013,11,28,3,30,7.2,0,0,0,0
2013,11,28,4,30,6.4,0,0,1,0
